combo_id,kernel,mode,omega,m,phase,region,D,eta,mu_full,mu_base,mu_parent,mu_cf,abs_delta_base,abs_delta_parent,abs_delta_cf,basis,factor,abs_improvement_vs_base,abs_improvement_vs_parent,improved_vs_base,improved_vs_parent
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,0.77,21.79077757441418,29.252795131631164,22.60392610575888,22.603926105758887,7.462017557216985,0.8131485313447016,0.8131485313447087,0.19965497987686803,0.7727099582807787,6.648869025872276,-7.105427357601002e-15,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,0.96,21.79079827253346,29.2528439721278,22.603963845297,22.60396384529701,7.462045699594338,0.8131655727635376,0.8131655727635483,0.19965497987686803,0.7727099582807787,6.6488801268307895,-1.0658141036401503e-14,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.15,21.790818970534374,29.252892811004433,22.60400158358333,22.604001583583326,7.462073840470058,0.813182613048955,0.8131826130489515,0.19965497987686803,0.7727099582807787,6.648891227421107,3.552713678800501e-15,1.0,1.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.34,21.790839668412794,29.252941649533273,22.60403932160091,22.604039321600904,7.46210198112048,0.8131996531881178,0.8131996531881107,0.19965497987686803,0.7727099582807787,6.648902327932369,7.105427357601002e-15,1.0,1.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.53,21.790860366309776,29.252990488269216,22.60407705977852,22.60407705977853,7.46213012195944,0.8132166934687426,0.8132166934687532,0.19965497987686803,0.7727099582807787,6.648913428490687,-1.0658141036401503e-14,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.72,21.790881064165323,29.253039327209965,22.60411479811439,22.6041147981144,7.462158263044643,0.813233733949069,0.813233733949076,0.19965497987686803,0.7727099582807787,6.6489245290955665,-7.105427357601002e-15,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,1.91,21.790901761884168,29.25308816630453,22.604152536569114,22.60415253656911,7.462186404420361,0.8132507746849456,0.813250774684942,0.19965497987686803,0.7727099582807787,6.648935629735419,3.552713678800501e-15,1.0,1.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.1,21.7909224595533,29.253137002982985,22.604190273156885,22.604190273156895,7.462214543429685,0.8132678136035842,0.8132678136035949,0.19965497987686803,0.7727099582807787,6.64894672982609,-1.0658141036401503e-14,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.29,21.790943157200772,29.253185837562075,22.60422800812246,22.60422800812246,7.462242680361303,0.8132848509216863,0.8132848509216863,0.19965497987686803,0.7727099582807787,6.648957829439617,0.0,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.4800000000000004,21.790963854697058,29.253234672272725,22.60426574318969,22.604265743189686,7.462270817575668,0.8133018884926315,0.813301888492628,0.19965497987686803,0.7727099582807787,6.64896892908304,3.552713678800501e-15,1.0,1.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.6700000000000004,21.7909845521938,29.25328350719355,22.60430347841932,22.60430347841932,7.462298954999749,0.81331892622552,0.81331892622552,0.19965497987686803,0.7727099582807787,6.648980028774229,0.0,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,2.8600000000000003,21.79100524961991,29.253332342305217,22.604341213796417,22.604341213796424,7.462327092685307,0.8133359641765061,0.8133359641765132,0.19965497987686803,0.7727099582807787,6.6489911285087935,-7.105427357601002e-15,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.0500000000000003,21.791025947001945,29.25338117760384,22.60437894931798,22.604378949317983,7.462355230601894,0.8133530023160347,0.8133530023160382,0.19965497987686803,0.7727099582807787,6.649002228285855,-3.552713678800501e-15,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.24,21.791046644304153,29.25343001308495,22.604416684980553,22.60441668498055,7.462383368780799,0.8133700406764,0.8133700406763964,0.19965497987686803,0.7727099582807787,6.649013328104402,3.552713678800501e-15,1.0,1.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.43,21.79106734152444,29.25347884874859,22.604454420784165,22.60445442078417,7.46241150722415,0.8133870792597264,0.81338707925973,0.19965497987686803,0.7727099582807787,6.64902442796442,-3.552713678800501e-15,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.62,21.7910880386692,29.25352768459161,22.604492156726387,22.604492156726387,7.462439645922409,0.8134041180571856,0.8134041180571856,0.19965497987686803,0.7727099582807787,6.649035527865223,0.0,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,3.81,21.79110873580438,29.25357652063404,22.604529892822693,22.604529892822693,7.462467784829663,0.8134211570183147,0.8134211570183147,0.19965497987686803,0.7727099582807787,6.649046627811348,0.0,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D60_hotspot,6.711864406779661,4.0,21.791129432843228,29.253625356866003,22.604567629065457,22.604567629065468,7.462495924022775,0.8134381962222292,0.8134381962222399,0.19965497987686803,0.7727099582807787,6.649057727800535,-1.0658141036401503e-14,1.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,0.2,2.408283091800887,1.7088539774154017,1.7088539774153126,1.7085702291912617,0.6994291143854852,0.6994291143855742,0.6997128626096252,0.6971822291869215,0.9999999999999478,-0.00028374822414001244,-0.00028374822405097255,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,0.295,2.426537875766881,1.721749963029307,1.721749963029217,1.7214640742191445,0.704787912737574,0.704787912737664,0.7050738015477365,0.6971822291869215,0.9999999999999478,-0.00028588881016244905,-0.000285888810072521,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,0.39,2.444858483789307,1.7347286463553877,1.734728646355297,1.7344406032417523,0.7101298374339191,0.7101298374340097,0.7104178805475545,0.6971822291869215,0.9999999999999478,-0.0002880431136353945,-0.0002880431135448003,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,0.485,2.463244330280558,1.7477910238007683,1.747791023800677,1.7475008125009233,0.7154533064797897,0.7154533064798809,0.7157435177796347,0.6971822291869215,0.9999999999999478,-0.0002902112998450779,-0.00029021129975381754,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,0.5800000000000001,2.481694821821148,1.7609381139352602,1.7609381139351683,1.7606457203974932,0.7207567078858879,0.7207567078859798,0.7210491014236549,0.6971822291869215,0.9999999999999478,-0.0002923935377669995,-0.00029239353767507303,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,0.675,2.500209357237757,1.7740414941581613,1.7740414941580689,1.773746925654688,0.7261678630795958,0.7261678630796882,0.726462431583069,0.6971822291869215,0.9999999999999478,-0.0002945685034732026,-0.00029456850338083207,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,0.77,2.518787327683288,1.7871935483273715,1.7871935483272785,1.7868967967906748,0.7315937793559166,0.7315937793560097,0.7318905308926134,0.6971822291869215,0.9999999999999478,-0.0002967515366967266,-0.0002967515366036899,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,0.865,2.5374281167187394,1.800429385011821,1.800429385011727,1.8001304365449626,0.7369987317069184,0.7369987317070124,0.7372976801737767,0.6971822291869215,0.9999999999999478,-0.00029894846685829535,-0.0002989484667643705,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,0.96,2.5561311003970992,1.813750031551268,1.8137500315511732,1.8134488720868887,0.7423810688458312,0.742381068845926,0.7426822283102106,0.6971822291869215,0.9999999999999478,-0.0003011594643793636,-0.00030115946428455054,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.055,2.574895647349112,1.8269818958066275,1.826981895806532,1.8266785401011056,0.7479137515424843,0.7479137515425798,0.7482171072480062,0.6971822291869215,0.9999999999999478,-0.0003033557055218683,-0.0003033557054263891,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.15,2.5937211188708993,1.8401679114085652,1.8401679114084692,1.839862367089435,0.7535532074623341,0.75355320746243,0.7538587517814643,0.6971822291869215,0.9999999999999478,-0.0003055443191302132,-0.0003055443190342899,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.245,2.6126068690134527,1.8534345227135596,1.8534345227134628,1.853126776413374,0.7591723462998932,0.75917234629999,0.7594800926000786,0.6971822291869215,0.9999999999999478,-0.0003077463001854852,-0.00030774630008867376,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.34,2.631552244673955,1.866782700501997,1.8667827005019,1.8664727386922808,0.764769544171958,0.764769544172055,0.7650795059816742,0.6971822291869215,0.9999999999999478,-0.00030996180971620824,-0.00030996180961917474,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.435,2.6505565856888667,1.880213436765445,1.880213436765347,1.8799012457531492,0.7703431489234216,0.7703431489235197,0.7706553399357174,0.6971822291869215,0.9999999999999478,-0.0003121910122958482,-0.0003121910121977045,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.53,2.6696192249287676,1.893727745169134,1.8937277451690353,1.8934133110930598,0.7758914797596337,0.7758914797597323,0.7762059138357078,0.6971822291869215,0.9999999999999478,-0.00031443407607412155,-0.00031443407597553374,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.625,2.688739488394995,1.9073266615270352,1.907326661526936,1.9070099703541485,0.7814128268679599,0.7814128268680591,0.7817295180408466,0.6971822291869215,0.9999999999999478,-0.000316691172886685,-0.0003166911727874311,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.72,2.707916695317909,1.9210112442900005,1.9210112442899,1.9206922818116758,0.7869054510279085,0.7869054510280089,0.7872244135062332,0.6971822291869215,0.9999999999999478,-0.00031896247832463587,-0.0003189624782242717,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.815,2.7271501582568853,1.934782575047329,1.9347825750472285,1.9344613268755115,0.7923675832095562,0.7923675832096568,0.7926888313813738,0.6971822291869215,0.9999999999999478,-0.0003212481718175564,-0.0003212481717169702,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,1.91,2.7464391832019213,1.9486417590422531,1.9486417590421512,1.948318210605534,0.7977974241596681,0.7977974241597701,0.7981209725963874,0.6971822291869215,0.9999999999999478,-0.0003235484367192232,-0.0003235484366173047,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.005,2.765783069676865,1.9625521125632797,1.9625521125631773,1.9622262553812748,0.8032309571135854,0.8032309571136877,0.8035568142955902,0.6971822291869215,0.9999999999999478,-0.0003258571820048406,-0.00032585718190247803,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.1,2.785181110844213,1.9758631323240792,1.975863132323976,1.9755350659241329,0.8093179785201339,0.8093179785202371,0.8096460449200802,0.6971822291869215,0.9999999999999478,-0.00032806639994631404,-0.0003280663998430633,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.1950000000000003,2.804632593611466,1.9892484587296648,1.989248458729561,1.9889181707893968,0.8153841348818012,0.8153841348819051,0.8157144228220692,0.6971822291869215,0.9999999999999478,-0.0003302879402680148,-0.0003302879401640979,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.29,2.8241367987389703,2.00270896253508,2.002708962534975,2.002376440587672,0.8214278362038905,0.8214278362039953,0.8217603581512982,0.6971822291869215,0.9999999999999478,-0.0003325219474077379,-0.00033252194730293283,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.385,2.8436930009492434,2.0162455330151308,2.016245533015026,2.015910764446247,0.8274474679341126,0.8274474679342174,0.8277822365029963,0.6971822291869215,0.9999999999999478,-0.0003347685688837032,-0.00033476856877889816,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.4800000000000004,2.863300469037758,2.0298590783416146,2.0298590783415085,2.029522050386267,0.8334413906961435,0.8334413906962497,0.8337784186514909,0.6971822291869215,0.9999999999999478,-0.00033702795534740204,-0.0003370279552412647,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.575,2.882958465985096,2.0435505259702658,2.043550525970159,2.043211225709615,0.8394079400148304,0.839407940014937,0.8397472402754813,0.6971822291869215,0.9999999999999478,-0.0003393002606508766,-0.0003393002605442952,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.6700000000000004,2.9026662490704944,2.057320823037913,2.0573208230378057,2.056979237396003,0.8453454260325812,0.8453454260326887,0.8456870116744915,0.6971822291869215,0.9999999999999478,-0.0003415856419102248,-0.0003415856418027552,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.765,2.9224230699866847,2.0711709367700424,2.0711709367699345,2.0708270525104617,0.8512521332166423,0.8512521332167502,0.8515960174762229,0.6971822291869215,0.9999999999999478,-0.0003438842595806513,-0.0003438842594727376,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.8600000000000003,2.9422281749560883,2.085101854899203,2.085101854899094,2.0847556586216847,0.8571263200568855,0.8571263200569943,0.8574725163344037,0.6971822291869215,0.9999999999999478,-0.00034619627751819593,-0.00034619627740939407,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,2.955,2.962080804848188,2.099114586094514,2.0991145860944043,2.098766064231459,0.862966218753674,0.8629662187537837,0.8633147406167287,0.6971822291869215,0.9999999999999478,-0.00034852186305478483,-0.0003485218629450948,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,3.0500000000000003,2.981980195298183,2.1132101604027227,2.113210160402613,2.1128592992156565,0.8687700348954603,0.86877003489557,0.8691208960825265,0.6971822291869215,0.9999999999999478,-0.00035086118706617597,-0.00035086118695648594,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,3.145,3.0019255768267654,2.1273896297011547,2.1273896297010437,2.1270364152771,0.8745359471256107,0.8745359471257217,0.8748891615496652,0.6971822291869215,0.9999999999999478,-0.00035321442405455983,-0.0003532144239435375,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,3.24,3.021916174961064,2.1416540681628957,2.141654068162784,2.141298486410674,0.8802621067981682,0.8802621067982801,0.88061768855039,0.6971822291869215,0.9999999999999478,-0.0003555817522218341,-0.0003555817521099236,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,3.3350000000000004,3.0419512103566912,2.156004572734751,2.156004572734639,2.155646609381201,0.8859466376219403,0.8859466376220522,0.8863046009754902,0.6971822291869215,0.9999999999999478,-0.00035796335354998376,-0.0003579633534380733,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,3.43,3.062029898920802,2.1704422636282006,2.1704422636280873,2.170081904214318,0.8915876352926015,0.8915876352927148,0.8919479947064843,0.6971822291869215,0.9999999999999478,-0.0003603594138827937,-0.00036035941376955094,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,3.5250000000000004,3.0821514519362334,2.184968284824012,2.1849682848238983,2.1846055147010097,0.8971831671122215,0.8971831671123351,0.8975459372352237,0.6971822291869215,0.9999999999999478,-0.00036277012300223177,-0.00036277012288854493,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,3.62,3.102315076186561,2.1995838045907607,2.199583804590646,2.1992186089160306,0.9027312715958002,0.9027312715959148,0.9030964672705304,0.6971822291869215,0.9999999999999478,-0.00036519567473014547,-0.00036519567461557045,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,3.715,3.1225199740821146,2.2142900160178627,2.214290016017747,2.2139223797508594,0.9082299580642519,0.9082299580643673,0.9085975943312552,0.6971822291869215,0.9999999999999478,-0.00036763626700331287,-0.00036763626688784967,0.0,0.0
40,current_cos_notch,pointamp_two_lobe,1.3,14.0,0.4353981633974483,D21_guard,4.0,3.81,3.1427653437868956,2.2290881375635294,2.229088137563413,2.2287180454615645,0.9136772062233662,0.9136772062234826,0.9140472983253312,0.6971822291869215,0.9999999999999478,-0.00037009210196492504,-0.00037009210184857366,0.0,0.0
